-207.2500E-06,+530.6532606E-03
-207.0000E-06,+522.6130597E-03
-206.7500E-06,+514.5728588E-03
-206.5000E-06,+506.5326579E-03
-206.2500E-06,+506.5326579E-03
-206.0000E-06,+498.4924570E-03
-205.7500E-06,+490.4522561E-03
-205.5000E-06,+482.4120551E-03
-205.2500E-06,+482.4120551E-03
-205.0000E-06,+482.4120551E-03
-204.7500E-06,+466.3316533E-03
-204.5000E-06,+458.2914524E-03
-204.2500E-06,+458.2914524E-03
-204.0000E-06,+450.2512515E-03
-203.7500E-06,+442.2110505E-03
-203.5000E-06,+426.1306487E-03
-203.2500E-06,+434.1708496E-03
-203.0000E-06,+426.1306487E-03
-202.7500E-06,+418.0904478E-03
-202.5000E-06,+410.0502469E-03
-202.2500E-06,+402.0100459E-03
-202.0000E-06,+385.9296441E-03
-201.7500E-06,+377.8894432E-03
-201.5000E-06,+369.8492423E-03
-201.2500E-06,+369.8492423E-03
-201.0000E-06,+361.8090414E-03
-200.7500E-06,+353.7688404E-03
-200.5000E-06,+345.7286395E-03
-200.2500E-06,+337.6884386E-03
-200.0000E-06,+329.6482377E-03
-199.7500E-06,+321.6080368E-03
-199.5000E-06,+305.5276349E-03
-199.2500E-06,+305.5276349E-03
-199.0000E-06,+289.4472331E-03
-198.7500E-06,+289.4472331E-03
-198.5000E-06,+281.4070322E-03
-198.2500E-06,+273.3668312E-03
-198.0000E-06,+265.3266303E-03
-197.7500E-06,+241.2060276E-03
-197.5000E-06,+241.2060276E-03
-197.2500E-06,+225.1256257E-03
-197.0000E-06,+217.0854248E-03
-196.7500E-06,+201.0050230E-03
-196.5000E-06,+192.9648221E-03
-196.2500E-06,+184.9246211E-03
-196.0000E-06,+184.9246211E-03
-195.7500E-06,+168.8442193E-03
-195.5000E-06,+152.7638175E-03
-195.2500E-06,+144.7236165E-03
-195.0000E-06,+136.6834156E-03
-194.7500E-06,+120.6030138E-03
-194.5000E-06,+112.5628129E-03
-194.2500E-06,+104.5226119E-03
-194.0000E-06,+88.4422101E-03
-193.7500E-06,+80.4020092E-03
-193.5000E-06,+64.3216074E-03
-193.2500E-06,+56.2814064E-03
-193.0000E-06,+48.2412055E-03
-192.7500E-06,+40.2010046E-03
-192.5000E-06,+16.0804018E-03
-192.2500E-06,+24.1206028E-03
-192.0000E-06,+8.0402009E-03
-191.7500E-06,+16.0804018E-03
-191.5000E-06,-8.0402009E-03
-191.2500E-06,-8.0402009E-03
-191.0000E-06,-24.1206028E-03
-190.7500E-06,-32.1608037E-03
-190.5000E-06,-48.2412055E-03
-190.2500E-06,-48.2412055E-03
-190.0000E-06,-56.2814064E-03
-189.7500E-06,-64.3216074E-03
-189.5000E-06,-72.3618083E-03
-189.2500E-06,-88.4422101E-03
-189.0000E-06,-96.4824110E-03
-188.7500E-06,-104.5226119E-03
-188.5000E-06,-112.5628129E-03
-188.2500E-06,-128.6432147E-03
-188.0000E-06,-128.6432147E-03
-187.7500E-06,-144.7236165E-03
-187.5000E-06,-160.8040184E-03
-187.2500E-06,-160.8040184E-03
-187.0000E-06,-184.9246211E-03
-186.7500E-06,-192.9648221E-03
-186.5000E-06,-192.9648221E-03
-186.2500E-06,-192.9648221E-03
-186.0000E-06,-217.0854248E-03
-185.7500E-06,-217.0854248E-03
-185.5000E-06,-241.2060276E-03
-185.2500E-06,-241.2060276E-03
-185.0000E-06,-249.2462285E-03
-184.7500E-06,-257.2864294E-03
-184.5000E-06,-257.2864294E-03
-184.2500E-06,-257.2864294E-03
-184.0000E-06,-273.3668312E-03
-183.7500E-06,-281.4070322E-03
-183.5000E-06,-289.4472331E-03
-183.2500E-06,-289.4472331E-03
-183.0000E-06,-297.4874340E-03
-182.7500E-06,-305.5276349E-03
-182.5000E-06,-321.6080368E-03
-182.2500E-06,-329.6482377E-03
-182.0000E-06,-337.6884386E-03
-181.7500E-06,-353.7688404E-03
-181.5000E-06,-361.8090414E-03
-181.2500E-06,-353.7688404E-03
-181.0000E-06,-369.8492423E-03
-180.7500E-06,-361.8090414E-03
-180.5000E-06,-377.8894432E-03
-180.2500E-06,-369.8492423E-03
-180.0000E-06,-377.8894432E-03
-179.7500E-06,-385.9296441E-03
-179.5000E-06,-393.9698450E-03
-179.2500E-06,-393.9698450E-03
-179.0000E-06,-402.0100459E-03
-178.7500E-06,-393.9698450E-03
-178.5000E-06,-410.0502469E-03
-178.2500E-06,-410.0502469E-03
-178.0000E-06,-410.0502469E-03
-177.7500E-06,-418.0904478E-03
-177.5000E-06,-426.1306487E-03
-177.2500E-06,-426.1306487E-03
-177.0000E-06,-434.1708496E-03
-176.7500E-06,-434.1708496E-03
-176.5000E-06,-434.1708496E-03
-176.2500E-06,-434.1708496E-03
-176.0000E-06,-434.1708496E-03
-175.7500E-06,-442.2110505E-03
-175.5000E-06,-442.2110505E-03
-175.2500E-06,-442.2110505E-03
-175.0000E-06,-450.2512515E-03
-174.7500E-06,-450.2512515E-03
-174.5000E-06,-450.2512515E-03
-174.2500E-06,-442.2110505E-03
-174.0000E-06,-442.2110505E-03
-173.7500E-06,-442.2110505E-03
-173.5000E-06,-442.2110505E-03
-173.2500E-06,-442.2110505E-03
-173.0000E-06,-442.2110505E-03
-172.7500E-06,-426.1306487E-03
-172.5000E-06,-434.1708496E-03
-172.2500E-06,-426.1306487E-03
-172.0000E-06,-434.1708496E-03
-171.7500E-06,-434.1708496E-03
-171.5000E-06,-426.1306487E-03
-171.2500E-06,-426.1306487E-03
-171.0000E-06,-418.0904478E-03
-170.7500E-06,-426.1306487E-03
-170.5000E-06,-418.0904478E-03
-170.2500E-06,-418.0904478E-03
-170.0000E-06,-418.0904478E-03
-169.7500E-06,-418.0904478E-03
-169.5000E-06,-418.0904478E-03
-169.2500E-06,-410.0502469E-03
-169.0000E-06,-410.0502469E-03
-168.7500E-06,-402.0100459E-03
-168.5000E-06,-402.0100459E-03
-168.2500E-06,-385.9296441E-03
-168.0000E-06,-377.8894432E-03
-167.7500E-06,-369.8492423E-03
-167.5000E-06,-369.8492423E-03
-167.2500E-06,-361.8090414E-03
-167.0000E-06,-353.7688404E-03
-166.7500E-06,-337.6884386E-03
-166.5000E-06,-345.7286395E-03
-166.2500E-06,-329.6482377E-03
-166.0000E-06,-329.6482377E-03
-165.7500E-06,-313.5678358E-03
-165.5000E-06,-305.5276349E-03
-165.2500E-06,-297.4874340E-03
-165.0000E-06,-297.4874340E-03
-164.7500E-06,-289.4472331E-03
-164.5000E-06,-289.4472331E-03
-164.2500E-06,-273.3668312E-03
-164.0000E-06,-273.3668312E-03
-163.7500E-06,-257.2864294E-03
-163.5000E-06,-257.2864294E-03
-163.2500E-06,-241.2060276E-03
-163.0000E-06,-233.1658266E-03
-162.7500E-06,-217.0854248E-03
-162.5000E-06,-209.0452239E-03
-162.2500E-06,-201.0050230E-03
-162.0000E-06,-201.0050230E-03
-161.7500E-06,-192.9648221E-03
-161.5000E-06,-184.9246211E-03
-161.2500E-06,-168.8442193E-03
-161.0000E-06,-160.8040184E-03
-160.7500E-06,-136.6834156E-03
-160.5000E-06,-128.6432147E-03
-160.2500E-06,-120.6030138E-03
-160.0000E-06,-112.5628129E-03
-159.7500E-06,-112.5628129E-03
-159.5000E-06,-104.5226119E-03
-159.2500E-06,-96.4824110E-03
-159.0000E-06,-80.4020092E-03
-158.7500E-06,-64.3216074E-03
-158.5000E-06,-64.3216074E-03
-158.2500E-06,-56.2814064E-03
-158.0000E-06,-48.2412055E-03
-157.7500E-06,-32.1608037E-03
-157.5000E-06,-32.1608037E-03
-157.2500E-06,-16.0804018E-03
-157.0000E-06,-8.0402009E-03
-156.7500E-06,+0.0E+00
-156.5000E-06,+8.0402009E-03
-156.2500E-06,+24.1206028E-03
-156.0000E-06,+32.1608037E-03
-155.7500E-06,+40.2010046E-03
-155.5000E-06,+48.2412055E-03
-155.2500E-06,+64.3216074E-03
-155.0000E-06,+72.3618083E-03
-154.7500E-06,+80.4020092E-03
-154.5000E-06,+80.4020092E-03
-154.2500E-06,+96.4824110E-03
-154.0000E-06,+104.5226119E-03
-153.7500E-06,+112.5628129E-03
-153.5000E-06,+112.5628129E-03
-153.2500E-06,+144.7236165E-03
-153.0000E-06,+152.7638175E-03
-152.7500E-06,+160.8040184E-03
-152.5000E-06,+168.8442193E-03
-152.2500E-06,+176.8844202E-03
-152.0000E-06,+184.9246211E-03
-151.7500E-06,+184.9246211E-03
-151.5000E-06,+201.0050230E-03
-151.2500E-06,+209.0452239E-03
-151.0000E-06,+217.0854248E-03
-150.7500E-06,+233.1658266E-03
-150.5000E-06,+241.2060276E-03
-150.2500E-06,+241.2060276E-03
-150.0000E-06,+257.2864294E-03
-149.7500E-06,+257.2864294E-03
-149.5000E-06,+273.3668312E-03
-149.2500E-06,+289.4472331E-03
-149.0000E-06,+289.4472331E-03
-148.7500E-06,+305.5276349E-03
-148.5000E-06,+313.5678358E-03
-148.2500E-06,+329.6482377E-03
-148.0000E-06,+329.6482377E-03
-147.7500E-06,+329.6482377E-03
-147.5000E-06,+345.7286395E-03
-147.2500E-06,+353.7688404E-03
-147.0000E-06,+361.8090413E-03
-146.7500E-06,+361.8090414E-03
-146.5000E-06,+369.8492423E-03
-146.2500E-06,+385.9296441E-03
-146.0000E-06,+385.9296441E-03
-145.7500E-06,+393.9698450E-03
-145.5000E-06,+393.9698450E-03
-145.2500E-06,+410.0502469E-03
-145.0000E-06,+410.0502469E-03
-144.7500E-06,+418.0904478E-03
-144.5000E-06,+426.1306487E-03
-144.2500E-06,+426.1306487E-03
-144.0000E-06,+434.1708496E-03
-143.7500E-06,+450.2512515E-03
-143.5000E-06,+450.2512515E-03
-143.2500E-06,+474.3718542E-03
-143.0000E-06,+466.3316533E-03
-142.7500E-06,+482.4120551E-03
-142.5000E-06,+474.3718542E-03
-142.2500E-06,+490.4522561E-03
-142.0000E-06,+490.4522561E-03
-141.7500E-06,+490.4522561E-03
-141.5000E-06,+490.4522561E-03
-141.2500E-06,+498.4924570E-03
-141.0000E-06,+498.4924570E-03
-140.7500E-06,+506.5326579E-03
-140.5000E-06,+506.5326579E-03
-140.2500E-06,+506.5326579E-03
-140.0000E-06,+506.5326579E-03
-139.7500E-06,+506.5326579E-03
-139.5000E-06,+514.5728588E-03
-139.2500E-06,+522.6130597E-03
-139.0000E-06,+514.5728588E-03
-138.7500E-06,+522.6130597E-03
-138.5000E-06,+530.6532606E-03
-138.2500E-06,+538.6934616E-03
-138.0000E-06,+538.6934616E-03
-137.7500E-06,+538.6934616E-03
-137.5000E-06,+546.7336625E-03
-137.2500E-06,+554.7738634E-03
-137.0000E-06,+554.7738634E-03
-136.7500E-06,+554.7738634E-03
-136.5000E-06,+546.7336625E-03
-136.2500E-06,+554.7738634E-03
-136.0000E-06,+554.7738634E-03
-135.7500E-06,+554.7738634E-03
-135.5000E-06,+538.6934616E-03
-135.2500E-06,+546.7336625E-03
-135.0000E-06,+546.7336625E-03
-134.7500E-06,+546.7336625E-03
-134.5000E-06,+538.6934616E-03
-134.2500E-06,+546.7336625E-03
-134.0000E-06,+530.6532607E-03
-133.7500E-06,+530.6532606E-03
-133.5000E-06,+530.6532607E-03
-133.2500E-06,+530.6532606E-03
-133.0000E-06,+530.6532606E-03
-132.7500E-06,+538.6934616E-03
-132.5000E-06,+530.6532606E-03
-132.2500E-06,+522.6130597E-03
-132.0000E-06,+522.6130597E-03
-131.7500E-06,+514.5728588E-03
-131.5000E-06,+514.5728588E-03
-131.2500E-06,+514.5728588E-03
-131.0000E-06,+506.5326579E-03
-130.7500E-06,+506.5326579E-03
-130.5000E-06,+498.4924570E-03
-130.2500E-06,+498.4924570E-03
-130.0000E-06,+482.4120551E-03
-129.7500E-06,+482.4120551E-03
-129.5000E-06,+466.3316533E-03
-129.2500E-06,+474.3718542E-03
-129.0000E-06,+458.2914524E-03
-128.7500E-06,+450.2512515E-03
-128.5000E-06,+450.2512515E-03
-128.2500E-06,+450.2512515E-03
-128.0000E-06,+442.2110505E-03
-127.7500E-06,+426.1306487E-03
-127.5000E-06,+418.0904478E-03
-127.2500E-06,+418.0904478E-03
-127.0000E-06,+410.0502469E-03
-126.7500E-06,+402.0100459E-03
-126.5000E-06,+393.9698450E-03
-126.2500E-06,+393.9698450E-03
-126.0000E-06,+385.9296441E-03
-125.7500E-06,+377.8894432E-03
-125.5000E-06,+369.8492423E-03
-125.2500E-06,+369.8492423E-03
-125.0000E-06,+353.7688404E-03
-124.7500E-06,+345.7286395E-03
-124.5000E-06,+337.6884386E-03
-124.2500E-06,+329.6482377E-03
-124.0000E-06,+321.6080368E-03
-123.7500E-06,+305.5276349E-03
-123.5000E-06,+297.4874340E-03
-123.2500E-06,+297.4874340E-03
-123.0000E-06,+281.4070322E-03
-122.7500E-06,+281.4070322E-03
-122.5000E-06,+273.3668312E-03
-122.2500E-06,+265.3266303E-03
-122.0000E-06,+257.2864294E-03
-121.7500E-06,+241.2060276E-03
-121.5000E-06,+233.1658266E-03
-121.2500E-06,+217.0854248E-03
-121.0000E-06,+209.0452239E-03
-120.7500E-06,+192.9648221E-03
-120.5000E-06,+192.9648221E-03
-120.2500E-06,+176.8844202E-03
-120.0000E-06,+168.8442193E-03
-119.7500E-06,+160.8040184E-03
-119.5000E-06,+152.7638175E-03
-119.2500E-06,+144.7236165E-03
-119.0000E-06,+128.6432147E-03
-118.7500E-06,+120.6030138E-03
-118.5000E-06,+112.5628129E-03
-118.2500E-06,+104.5226119E-03
-118.0000E-06,+96.4824110E-03
-117.7500E-06,+88.4422101E-03
-117.5000E-06,+72.3618083E-03
-117.2500E-06,+64.3216074E-03
-117.0000E-06,+56.2814064E-03
-116.7500E-06,+56.2814064E-03
-116.5000E-06,+32.1608037E-03
-116.2500E-06,+24.1206028E-03
-116.0000E-06,+8.0402009E-03
-115.7500E-06,+8.0402009E-03
-115.5000E-06,-8.0402009E-03
-115.2500E-06,-8.0402009E-03
-115.0000E-06,-16.0804018E-03
-114.7500E-06,-24.1206028E-03
-114.5000E-06,-40.2010046E-03
-114.2500E-06,-32.1608037E-03
-114.0000E-06,-56.2814064E-03
-113.7500E-06,-64.3216074E-03
-113.5000E-06,-72.3618083E-03
-113.2500E-06,-80.4020092E-03
-113.0000E-06,-88.4422101E-03
-112.7500E-06,-104.5226119E-03
-112.5000E-06,-112.5628129E-03
-112.2500E-06,-112.5628129E-03
-112.0000E-06,-128.6432147E-03
-111.7500E-06,-128.6432147E-03
-111.5000E-06,-144.7236165E-03
-111.2500E-06,-152.7638175E-03
-111.0000E-06,-160.8040184E-03
-110.7500E-06,-168.8442193E-03
-110.5000E-06,-184.9246211E-03
-110.2500E-06,-192.9648221E-03
-110.0000E-06,-209.0452239E-03
-109.7500E-06,-217.0854248E-03
-109.5000E-06,-225.1256257E-03
-109.2500E-06,-233.1658267E-03
-109.0000E-06,-241.2060276E-03
-108.7500E-06,-249.2462285E-03
-108.5000E-06,-257.2864294E-03
-108.2500E-06,-257.2864294E-03
-108.0000E-06,-265.3266303E-03
-107.7500E-06,-281.4070322E-03
-107.5000E-06,-289.4472331E-03
-107.2500E-06,-281.4070322E-03
-107.0000E-06,-297.4874340E-03
-106.7500E-06,-297.4874340E-03
-106.5000E-06,-313.5678358E-03
-106.2500E-06,-305.5276349E-03
-106.0000E-06,-329.6482377E-03
-105.7500E-06,-337.6884386E-03
-105.5000E-06,-337.6884386E-03
-105.2500E-06,-353.7688404E-03
-105.0000E-06,-353.7688404E-03
-104.7500E-06,-361.8090414E-03
-104.5000E-06,-377.8894432E-03
-104.2500E-06,-377.8894432E-03
-104.0000E-06,-377.8894432E-03
-103.7500E-06,-385.9296441E-03
-103.5000E-06,-402.0100459E-03
-103.2500E-06,-402.0100459E-03
-103.0000E-06,-410.0502469E-03
-102.7500E-06,-410.0502469E-03
-102.5000E-06,-410.0502469E-03
-102.2500E-06,-418.0904478E-03
-102.0000E-06,-426.1306487E-03
-101.7500E-06,-418.0904478E-03
-101.5000E-06,-426.1306487E-03
-101.2500E-06,-426.1306487E-03
-101.0000E-06,-426.1306487E-03
-100.7500E-06,-434.1708496E-03
-100.5000E-06,-442.2110505E-03
-100.2500E-06,-434.1708496E-03
-100.0000E-06,-442.2110505E-03
-99.7500E-06,-442.2110505E-03
-99.5000E-06,-442.2110505E-03
-99.2500E-06,-450.2512515E-03
-99.0000E-06,-450.2512515E-03
-98.7500E-06,-474.3718542E-03
-98.5000E-06,-482.4120551E-03
-98.2500E-06,-474.3718542E-03
-98.0000E-06,-466.3316533E-03
-97.7500E-06,-450.2512515E-03
-97.5000E-06,-442.2110505E-03
-97.2500E-06,-418.0904478E-03
-97.0000E-06,-434.1708496E-03
-96.7500E-06,-442.2110505E-03
-96.5000E-06,-458.2914524E-03
-96.2500E-06,-458.2914524E-03
-96.0000E-06,-474.3718542E-03
-95.7500E-06,-458.2914524E-03
-95.5000E-06,-458.2914524E-03
-95.2500E-06,-434.1708496E-03
-95.0000E-06,-426.1306487E-03
-94.7500E-06,-418.0904478E-03
-94.5000E-06,-410.0502469E-03
-94.2500E-06,-418.0904478E-03
-94.0000E-06,-426.1306487E-03
-93.7500E-06,-426.1306487E-03
-93.5000E-06,-434.1708496E-03
-93.2500E-06,-434.1708496E-03
-93.0000E-06,-434.1708496E-03
-92.7500E-06,-426.1306487E-03
-92.5000E-06,-426.1306487E-03
-92.2500E-06,-410.0502469E-03
-92.0000E-06,-393.9698450E-03
-91.7500E-06,-385.9296441E-03
-91.5000E-06,-385.9296441E-03
-91.2500E-06,-369.8492423E-03
-91.0000E-06,-369.8492423E-03
-90.7500E-06,-369.8492423E-03
-90.5000E-06,-361.8090414E-03
-90.2500E-06,-353.7688404E-03
-90.0000E-06,-353.7688404E-03
-89.7500E-06,-337.6884386E-03
-89.5000E-06,-337.6884386E-03
-89.2500E-06,-321.6080368E-03
-89.0000E-06,-313.5678358E-03
-88.7500E-06,-305.5276349E-03
-88.5000E-06,-297.4874340E-03
-88.2500E-06,-289.4472331E-03
-88.0000E-06,-281.4070322E-03
-87.7500E-06,-281.4070322E-03
-87.5000E-06,-265.3266303E-03
-87.2500E-06,-257.2864294E-03
-87.0000E-06,-249.2462285E-03
-86.7500E-06,-249.2462285E-03
-86.5000E-06,-241.2060276E-03
-86.2500E-06,-225.1256257E-03
-86.0000E-06,-217.0854248E-03
-85.7500E-06,-217.0854248E-03
-85.5000E-06,-201.0050230E-03
-85.2500E-06,-176.8844202E-03
-85.0000E-06,-184.9246211E-03
-84.7500E-06,-168.8442193E-03
-84.5000E-06,-160.8040184E-03
-84.2500E-06,-152.7638175E-03
-84.0000E-06,-128.6432147E-03
-83.7500E-06,-128.6432147E-03
-83.5000E-06,-120.6030138E-03
-83.2500E-06,-112.5628129E-03
-83.0000E-06,-96.4824110E-03
-82.7500E-06,-88.4422101E-03
-82.5000E-06,-72.3618083E-03
-82.2500E-06,-72.3618083E-03
-82.0000E-06,-64.3216074E-03
-81.7500E-06,-56.2814064E-03
-81.5000E-06,-48.2412055E-03
-81.2500E-06,-40.2010046E-03
-81.0000E-06,-24.1206028E-03
-80.7500E-06,-16.0804018E-03
-80.5000E-06,-8.0402009E-03
-80.2500E-06,+8.0402009E-03
-80.0000E-06,+16.0804018E-03
-79.7500E-06,+24.1206028E-03
-79.5000E-06,+32.1608037E-03
-79.2500E-06,+40.2010046E-03
-79.0000E-06,+48.2412055E-03
-78.7500E-06,+56.2814064E-03
-78.5000E-06,+64.3216074E-03
-78.2500E-06,+88.4422101E-03
-78.0000E-06,+88.4422101E-03
-77.7500E-06,+104.5226119E-03
-77.5000E-06,+112.5628129E-03
-77.2500E-06,+128.6432147E-03
-77.0000E-06,+136.6834156E-03
-76.7500E-06,+144.7236165E-03
-76.5000E-06,+160.8040184E-03
-76.2500E-06,+176.8844202E-03
-76.0000E-06,+176.8844202E-03
-75.7500E-06,+192.9648221E-03
-75.5000E-06,+192.9648221E-03
-75.2500E-06,+209.0452239E-03
-75.0000E-06,+217.0854248E-03
-74.7500E-06,+217.0854248E-03
-74.5000E-06,+225.1256257E-03
-74.2500E-06,+241.2060276E-03
-74.0000E-06,+249.2462285E-03
-73.7500E-06,+257.2864294E-03
-73.5000E-06,+273.3668312E-03
-73.2500E-06,+289.4472331E-03
-73.0000E-06,+289.4472331E-03
-72.7500E-06,+297.4874340E-03
-72.5000E-06,+305.5276349E-03
-72.2500E-06,+313.5678358E-03
-72.0000E-06,+321.6080368E-03
-71.7500E-06,+337.6884386E-03
-71.5000E-06,+345.7286395E-03
-71.2500E-06,+353.7688404E-03
-71.0000E-06,+361.8090414E-03
-70.7500E-06,+361.8090414E-03
-70.5000E-06,+369.8492423E-03
-70.2500E-06,+385.9296441E-03
-70.0000E-06,+385.9296441E-03
-69.7500E-06,+402.0100459E-03
-69.5000E-06,+402.0100459E-03
-69.2500E-06,+402.0100459E-03
-69.0000E-06,+418.0904478E-03
-68.7500E-06,+426.1306487E-03
-68.5000E-06,+426.1306487E-03
-68.2500E-06,+434.1708496E-03
-68.0000E-06,+442.2110505E-03
-67.7500E-06,+450.2512515E-03
-67.5000E-06,+450.2512515E-03
-67.2500E-06,+466.3316533E-03
-67.0000E-06,+474.3718542E-03
-66.7500E-06,+482.4120551E-03
-66.5000E-06,+490.4522561E-03
-66.2500E-06,+498.4924570E-03
